1666, 71, 35
1667, 67, 34
1668, 52, 31
1669, 70, 28
1670, 69, 30
1671, 39, 30
1672, 64, 21
1673, 50, 32
1674, 71, 33
1675, 67, 27
1676, 27, 22
1677, 65, 26
1678, 75, 29
1679, 55, 29
1680, 78, 33
1681, 31, 20
1682, 28, 26
1683, 71, 29
1684, 56, 31
1685, 63, 33
1686, 53, 27
1687, 60, 26
1688, 45, 34
1689, 64, 33
1690, 40, 30
1691, 48, 33
1692, 51, 28
1693, 47, 29
1694, 59, 33
1695, 27, 21
1696, 68, 35
1697, 58, 34
1698, 58, 28
1699, 30, 20
1700, 70, 35
1701, 63, 33
1702, 71, 30
1703, 60, 35
1704, 62, 32
1705, 49, 28
1706, 68, 27
1707, 61, 35
1708, 65, 31
1709, 65, 35
1710, 68, 34
1711, 64, 29
1712, 54, 29
1713, 56, 35
1714, 65, 33
1715, 44, 34
1716, 61, 33
1717, 70, 31
1718, 45, 31
1719, 68, 32
1720, 41, 35
1721, 46, 30
1722, 32, 23
1723, 55, 32
1724, 62, 32
1725, 49, 30
1726, 55, 29
1727, 37, 29
1728, 57, 34
1729, 68, 32
1730, 64, 27
1731, 57, 32
1732, 63, 28
1733, 56, 27
1734, 59, 33
1735, 66, 29
1736, 61, 21
1737, 60, 32
1738, 42, 31
1739, 58, 30
1740, 59, 29
1741, 55, 27
1742, 59, 30
1743, 74, 29
1744, 80, 36
1745, 58, 29
1746, 71, 37
1747, 77, 34
1748, 57, 29
1749, 34, 33
1750, 65, 36
1751, 30, 27
1752, 67, 35
1753, 62, 29
1754, 60, 33
1755, 40, 30
1756, 35, 32
1757, 84, 36
1758, 58, 35
1759, 59, 33
1760, 65, 33
1761, 73, 35
1762, 62, 32
1763, 54, 24
1764, 55, 32
1765, 52, 28
1766, 35, 28
1767, 46, 31
1768, 28, 24
1769, 64, 34
1770, 47, 28
1771, 63, 31
1772, 48, 30
1773, 74, 34
1774, 65, 32
1775, 60, 32
1776, 68, 31
1777, 75, 33
1778, 57, 29
1779, 75, 32
1780, 38, 34
1781, 47, 27
1782, 55, 30
1783, 78, 34
1784, 48, 25
1785, 52, 34
1786, 46, 33
1787, 30, 25
1788, 67, 34
1789, 69, 31
1790, 29, 23
1791, 58, 28
1792, 71, 28
1793, 70, 30
1794, 44, 29
1795, 77, 37
1796, 44, 24
1797, 85, 25
1798, 62, 36
1799, 35, 26
1800, 66, 30
1801, 59, 29
1802, 71, 34
1803, 46, 33
1804, 49, 28
1805, 62, 31
1806, 54, 26
1807, 54, 32
1808, 63, 28
1809, 71, 34
1810, 43, 26
1811, 60, 30
1812, 71, 28
1813, 59, 30
1814, 52, 26
1815, 75, 25
1816, 68, 27
1817, 48, 34
1818, 62, 31
1819, 70, 30
1820, 58, 32
1821, 80, 2
1822, 33, 24
1823, 52, 32
1824, 78, 33
1825, 54, 25
1826, 65, 33
1827, 59, 29
1828, 81, 34
1829, 67, 31
1830, 47, 31
1831, 59, 34
1832, 57, 27
1833, 43, 34
1834, 60, 31
1835, 71, 27
1836, 61, 27
1837, 59, 30
1838, 42, 29
1839, 54, 34
1840, 39, 30
1841, 56, 33
1842, 67, 33
1843, 67, 33
1844, 33, 17
1845, 34, 22
1846, 67, 34
1847, 66, 32
1848, 54, 33
1849, 69, 32
1850, 69, 28
1851, 62, 27
1852, 45, 30
1853, 60, 32
1854, 71, 36
1855, 63, 27
1856, 64, 33
1857, 65, 34
1858, 80, 30
1859, 57, 30
1860, 62, 32
1861, 63, 29
1862, 56, 31
1863, 45, 30
1864, 50, 27
1865, 75, 30
1866, 68, 32
1867, 56, 35
1868, 67, 32
1869, 78, 34
1870, 62, 29
1871, 43, 31
1872, 70, 34
1873, 54, 32
1874, 62, 28
1875, 37, 26
1876, 66, 32
1877, 61, 28
1878, 72, 33
1879, 59, 31
1880, 42, 29
1881, 46, 29
1882, 62, 24
1883, 57, 35
1884, 71, 28
1885, 69, 32
1886, 45, 28
1887, 73, 31
1888, 78, 34
1889, 74, 32
1890, 84, 34
1891, 73, 31
1892, 69, 29
1893, 61, 33
1894, 56, 29
1895, 62, 26
1896, 64, 36
1897, 69, 25
1898, 64, 37
1899, 78, 34
1900, 80, 33
1901, 58, 31
1902, 87, 32
1903, 62, 33
1904, 55, 35
1905, 44, 35
1906, 72, 37
1907, 71, 32
1908, 36, 28
1909, 53, 32
1910, 63, 35
1911, 63, 23
1912, 62, 35
1913, 77, 35
1914, 70, 34
1915, 68, 32
1916, 79, 36
1917, 47, 34
1918, 74, 30
1919, 62, 37
1920, 63, 32
1921, 41, 29
1922, 67, 22
1923, 58, 29
1924, 66, 26
1925, 58, 34
1926, 68, 27
1927, 73, 26
1928, 74, 23
1929, 79, 30
1930, 71, 33
1931, 81, 37
1932, 41, 31
1933, 41, 26
1934, 58, 33
1935, 46, 30
1936, 65, 32
1937, 22, 19
1938, 35, 35
1939, 60, 35
1940, 64, 32
1941, 62, 30
1942, 37, 30
1943, 60, 35
1944, 60, 34
1945, 58, 14
1946, 64, 32
1947, 51, 32
1948, 47, 28
1949, 58, 33
1950, 45, 30
1951, 56, 27
1952, 76, 34
1953, 70, 30
1954, 50, 28
1955, 56, 31
1956, 67, 23
1957, 48, 30
1958, 77, 25
1959, 80, 34
1960, 52, 33
1961, 73, 33
1962, 48, 29
1963, 77, 31
1964, 58, 33
1965, 33, 17
1966, 73, 34
1967, 59, 31
1968, 72, 31
1969, 88, 35
1970, 78, 25
1971, 66, 28
1972, 84, 29
1973, 74, 37
1974, 75, 30
1975, 59, 30
1976, 59, 34
1977, 63, 33
1978, 75, 36
1979, 55, 31
1980, 64, 29
1981, 66, 27
1982, 66, 30
1983, 45, 29
1984, 72, 27
1985, 59, 35
1986, 78, 35
1987, 40, 29
1988, 57, 31
1989, 65, 31
1990, 59, 32
1991, 45, 31
1992, 43, 28
1993, 72, 33
1994, 84, 29
1995, 72, 0
1996, 57, 29
1997, 58, 27
1998, 29, 29
1999, 57, 34
2000, 55, 32
2001, 65, 24
2002, 53, 33
2003, 59, 33
2004, 61, 34
2005, 54, 33
2006, 59, 29
2007, 69, 29
2008, 52, 28
2009, 48, 28
2010, 78, 21
2011, 68, 35
2012, 48, 32
2013, 69, 33
2014, 53, 33
2015, 70, 29
2016, 65, 29
2017, 57, 34
2018, 68, 32
2019, 63, 29
2020, 55, 32
2021, 61, 31
2022, 65, 30
2023, 72, 34
2024, 64, 26
2025, 72, 33
2026, 48, 26
2027, 63, 30
2028, 34, 30
2029, 64, 30
2030, 63, 33
2031, 68, 34
2032, 58, 30
2033, 69, 28
2034, 72, 27
2035, 62, 30
2036, 64, 33
2037, 66, 32
2038, 56, 33
2039, 65, 31
2040, 81, 33
2041, 67, 31
2042, 66, 32
2043, 47, 25
2044, 69, 31
2045, 47, 36
2046, 50, 28
2047, 60, 31
2048, 50, 31
2049, 67, 29
2050, 58, 34
2051, 49, 28
2052, 50, 31
2053, 61, 29
2054, 60, 33
2055, 59, 22
2056, 69, 31
2057, 51, 30
2058, 49, 32
2059, 76, 29
2060, 73, 33
2061, 69, 30
2062, 50, 27
2063, 70, 28
2064, 75, 32
2065, 45, 26
2066, 74, 29
2067, 62, 31
2068, 64, 34
2069, 52, 29
2070, 51, 36
2071, 70, 34
2072, 61, 37
2073, 53, 29
2074, 58, 36
2075, 66, 31
2076, 43, 29
2077, 41, 30
2078, 68, 33
2079, 39, 30
2080, 53, 24
2081, 64, 24
2082, 71, 35
2083, 70, 26
2084, 64, 34
2085, 47, 30
2086, 67, 27
2087, 52, 27
2088, 57, 28
2089, 60, 27
2090, 72, 30
2091, 59, 30
2092, 53, 31
2093, 41, 30
2094, 65, 34
2095, 59, 32
2096, 63, 29
2097, 21, 21
2098, 48, 32
2099, 39, 21
2100, 25, 24
2101, 73, 33
2102, 62, 32
2103, 57, 33
2104, 40, 29
2105, 37, 29
2106, 81, 35
2107, 25, 23
2108, 71, 31
2109, 71, 36
2110, 67, 35
2111, 64, 33
2112, 51, 27
2113, 60, 29
2114, 49, 32
2115, 59, 35
2116, 71, 28
2117, 58, 35
2118, 73, 32
2119, 63, 31
2120, 64, 29
2121, 80, 28
2122, 81, 35
2123, 68, 30
2124, 53, 29
2125, 87, 4
2126, 71, 31
2127, 55, 28
2128, 49, 25
2129, 58, 33
2130, 64, 28
2131, 52, 27
2132, 61, 26
2133, 60, 30
2134, 56, 35
2135, 30, 24
2136, 84, 34
2137, 56, 29
2138, 37, 28
2139, 63, 30
2140, 72, 24
2141, 85, 34
2142, 55, 36
2143, 69, 32
2144, 56, 29
2145, 64, 31
2146, 63, 35
2147, 62, 29
2148, 55, 33
2149, 60, 30
2150, 60, 33
2151, 45, 33
2152, 87, 21
2153, 48, 30
2154, 55, 32
2155, 56, 23
2156, 67, 34
2157, 57, 28
2158, 33, 19
2159, 44, 24
2160, 70, 32
2161, 57, 35
2162, 66, 30
2163, 41, 28
2164, 57, 16
2165, 61, 34
2166, 72, 34
2167, 43, 33
2168, 64, 33
2169, 75, 31
2170, 66, 35
2171, 66, 32
2172, 61, 33
2173, 55, 30
2174, 63, 31
2175, 71, 30
2176, 72, 30
2177, 27, 22
2178, 51, 27
2179, 57, 30
2180, 61, 30
2181, 56, 30
2182, 49, 36
2183, 44, 30
2184, 52, 32
2185, 53, 25
2186, 39, 34
2187, 33, 27
2188, 50, 32
2189, 66, 32
2190, 40, 29
2191, 74, 29
2192, 57, 31
2193, 51, 32
2194, 72, 34
2195, 65, 32
2196, 63, 27
2197, 45, 36
2198, 54, 29
2199, 50, 30
2200, 52, 29
2201, 48, 30
2202, 75, 33
2203, 56, 29
2204, 47, 31
2205, 49, 34
2206, 72, 27
2207, 63, 33
2208, 71, 35
2209, 53, 30
2210, 72, 32
2211, 78, 26
2212, 75, 34
2213, 66, 23
2214, 72, 31
2215, 62, 32
2216, 60, 32
2217, 34, 21
2218, 68, 31
2219, 58, 29
2220, 53, 36
2221, 57, 32
2222, 70, 34
2223, 62, 33
2224, 48, 27
2225, 59, 21
2226, 71, 30
2227, 76, 31
2228, 71, 30
2229, 68, 31
2230, 66, 32
2231, 64, 36
2232, 72, 30
2233, 83, 29
2234, 50, 28
2235, 69, 30
2236, 48, 31
2237, 65, 33
2238, 65, 33
2239, 74, 30
2240, 75, 32
2241, 35, 23
2242, 59, 35
2243, 65, 30
2244, 64, 36
2245, 55, 34
2246, 53, 28
2247, 71, 34
2248, 52, 28
2249, 61, 33
2250, 67, 37
2251, 66, 31
2252, 67, 27
2253, 79, 9
2254, 67, 28
2255, 62, 33
2256, 71, 32
2257, 53, 29
2258, 76, 29
2259, 60, 33
2260, 54, 26
2261, 55, 32
2262, 63, 32
2263, 57, 30
2264, 76, 31
2265, 52, 27
2266, 31, 20
2267, 53, 31
2268, 71, 31
2269, 61, 33
2270, 61, 23
2271, 64, 27
2272, 36, 29
2273, 71, 36
2274, 71, 36
2275, 22, 21
2276, 77, 31
2277, 54, 35
2278, 48, 34
2279, 70, 23
2280, 56, 35
2281, 55, 34
2282, 75, 20
2283, 76, 31
2284, 68, 32
2285, 58, 30
2286, 36, 29
2287, 75, 34
2288, 75, 33
2289, 73, 32
2290, 76, 36
2291, 72, 31
2292, 53, 23
2293, 73, 32
2294, 65, 32
2295, 73, 36
2296, 52, 25
2297, 55, 31
2298, 44, 30
2299, 53, 33
2300, 76, 31
2301, 42, 22
2302, 71, 30
2303, 74, 31
2304, 81, 34
2305, 54, 33
2306, 63, 33
2307, 74, 35
2308, 63, 32
2309, 68, 36
2310, 33, 29
2311, 64, 30
2312, 60, 36
2313, 66, 32
2314, 37, 32
2315, 63, 34
2316, 65, 33
2317, 67, 30
2318, 65, 36
2319, 38, 32
2320, 65, 32
2321, 70, 28
2322, 74, 24
2323, 49, 35
2324, 61, 32
2325, 52, 31
2326, 75, 32
2327, 58, 34
2328, 66, 27
2329, 38, 29
2330, 63, 35
2331, 60, 34
2332, 60, 35
2333, 60, 35
2334, 59, 31
2335, 58, 34
2336, 45, 30
2337, 45, 19
2338, 59, 33
2339, 63, 31
2340, 62, 35
2341, 60, 25
2342, 61, 33
2343, 58, 26
2344, 71, 32
2345, 55, 28
2346, 67, 34
2347, 63, 30
2348, 69, 28
2349, 74, 31
2350, 72, 26
2351, 77, 36
2352, 60, 31
2353, 49, 33
2354, 79, 5
2355, 59, 29
2356, 64, 32
2357, 67, 32
2358, 74, 32
2359, 70, 31
2360, 64, 23
2361, 68, 27
2362, 70, 27
2363, 60, 30
2364, 64, 34
2365, 72, 30
2366, 54, 35
2367, 61, 30
2368, 42, 26
2369, 41, 35
2370, 76, 29
2371, 48, 28
2372, 59, 31
2373, 64, 31
2374, 68, 33
2375, 42, 32
2376, 70, 32
2377, 42, 31
2378, 59, 34
2379, 58, 29
2380, 74, 32
2381, 55, 32
2382, 60, 29
2383, 52, 32
2384, 57, 35
2385, 72, 33
2386, 70, 27
2387, 52, 33
2388, 53, 29
2389, 59, 33
2390, 73, 34
2391, 63, 25
2392, 71, 31
2393, 45, 29
2394, 60, 36
2395, 37, 29
2396, 57, 29
2397, 33, 23
2398, 58, 33
2399, 67, 33
2400, 47, 34
2401, 73, 31
2402, 60, 29
2403, 75, 36
2404, 62, 28
2405, 67, 27
2406, 67, 30
2407, 70, 25
2408, 69, 27
2409, 74, 12
2410, 49, 22
2411, 61, 35
2412, 49, 34
2413, 58, 35
2414, 29, 28
2415, 58, 31
2416, 69, 28
2417, 83, 35
2418, 67, 29
2419, 74, 32
2420, 73, 35
2421, 44, 31
2422, 67, 34
2423, 64, 30
2424, 78, 32
2425, 74, 33
2426, 56, 29
2427, 58, 28
2428, 65, 28
2429, 67, 31
2430, 71, 16
2431, 68, 32
2432, 70, 35
2433, 70, 34
2434, 74, 27
2435, 57, 28
2436, 60, 33
2437, 63, 34
2438, 51, 28
2439, 57, 31
2440, 73, 32
2441, 65, 31
2442, 62, 31
2443, 55, 36
2444, 63, 31
2445, 64, 32
2446, 65, 22
2447, 75, 29
2448, 35, 29
2449, 70, 32
2450, 30, 30
2451, 52, 32
2452, 35, 29
2453, 73, 27
2454, 60, 28
2455, 71, 22
2456, 79, 0
2457, 59, 32
2458, 72, 35
2459, 55, 30
2460, 58, 33
2461, 60, 32
2462, 59, 32
2463, 73, 31
2464, 58, 31
2465, 49, 29
2466, 64, 32
2467, 24, 22
2468, 57, 34
2469, 70, 31
2470, 56, 36
2471, 71, 29
2472, 53, 33
2473, 73, 24
2474, 65, 32
2475, 63, 35
2476, 64, 33
2477, 52, 28
2478, 74, 31
2479, 29, 28
2480, 65, 26
2481, 58, 32
2482, 73, 32
2483, 67, 32
2484, 58, 32
2485, 71, 34
2486, 64, 29
2487, 69, 34
2488, 54, 26
2489, 42, 29
2490, 70, 33
2491, 72, 32
2492, 33, 30
2493, 61, 34
2494, 55, 23
2495, 67, 36
2496, 55, 33
2497, 40, 26
2498, 61, 30
2499, 79, 35
2500, 53, 25
2501, 72, 23
2502, 61, 31
2503, 50, 29
2504, 67, 31
2505, 64, 25
2506, 67, 30
2507, 54, 31
2508, 76, 31
2509, 79, 33
2510, 78, 35
2511, 62, 32
2512, 29, 27
2513, 63, 31
2514, 62, 29
2515, 87, 28
2516, 70, 32
2517, 50, 34
2518, 64, 34
2519, 75, 31
2520, 66, 33
2521, 44, 25
2522, 59, 30
2523, 63, 33
2524, 81, 36
2525, 60, 35
2526, 49, 29
2527, 50, 27
2528, 62, 31
2529, 65, 23
2530, 61, 33
2531, 66, 36
2532, 55, 31
2533, 53, 33
2534, 67, 28
2535, 74, 34
2536, 56, 32
2537, 74, 29
2538, 59, 33
2539, 67, 33
2540, 66, 34
2541, 69, 29
2542, 48, 35
2543, 65, 31
2544, 47, 31
2545, 58, 32
2546, 52, 34
2547, 58, 34
2548, 61, 31
2549, 61, 33
2550, 69, 35
2551, 72, 32
2552, 55, 31
2553, 77, 14
2554, 70, 32
2555, 64, 29
2556, 79, 36
2557, 49, 35
2558, 61, 36
2559, 57, 28
2560, 59, 23
2561, 50, 35
2562, 68, 6
2563, 61, 21
2564, 63, 33
2565, 81, 35
2566, 61, 29
2567, 55, 29
2568, 76, 7
2569, 80, 35
2570, 60, 32
2571, 52, 26
2572, 66, 34
2573, 59, 23
2574, 57, 30
2575, 56, 23
2576, 67, 24
2577, 36, 30
2578, 73, 33
2579, 56, 34
2580, 69, 31
2581, 53, 31
2582, 46, 31
2583, 80, 28
2584, 68, 29
2585, 65, 25
2586, 42, 33
2587, 40, 35
2588, 67, 29
2589, 70, 28
2590, 54, 29
2591, 72, 32
2592, 61, 33
2593, 67, 33
2594, 70, 37
2595, 78, 36
2596, 79, 33
2597, 69, 34
2598, 64, 34
2599, 56, 32
2600, 49, 32
2601, 49, 29
2602, 52, 36
2603, 61, 33
2604, 78, 32
2605, 71, 32
2606, 46, 27
2607, 48, 29
2608, 70, 23
2609, 48, 23
2610, 51, 28
2611, 50, 28
2612, 61, 31
2613, 52, 34
2614, 64, 36
2615, 68, 35
2616, 39, 24
2617, 62, 33
2618, 58, 35
2619, 71, 36
2620, 61, 32
2621, 48, 27
2622, 63, 33
2623, 59, 26
2624, 30, 28
2625, 44, 31
2626, 56, 32
2627, 53, 33
2628, 58, 30
2629, 74, 22
2630, 62, 29
2631, 73, 21
2632, 67, 27
2633, 63, 22
2634, 79, 35
2635, 61, 37
2636, 52, 32
2637, 61, 34
2638, 72, 34
2639, 69, 32
2640, 71, 32
2641, 54, 34
2642, 30, 30
2643, 66, 31
2644, 66, 1
2645, 48, 27
2646, 58, 30
2647, 56, 36
2648, 57, 35
2649, 37, 34
2650, 58, 36
2651, 68, 37
2652, 63, 34
2653, 67, 30
2654, 48, 29
2655, 57, 33
2656, 72, 32
2657, 62, 35
2658, 67, 32
2659, 74, 33
2660, 52, 36
2661, 63, 33
2662, 59, 29
2663, 75, 35
2664, 53, 34
2665, 24, 19
2666, 70, 28
2667, 88, 30
2668, 52, 32
2669, 36, 30
2670, 74, 32
2671, 46, 32
2672, 70, 31
2673, 69, 33
2674, 46, 29
2675, 55, 34
2676, 58, 35
2677, 46, 30
2678, 54, 31
2679, 77, 36
2680, 28, 28
2681, 58, 29
2682, 57, 36
2683, 71, 29
2684, 76, 30
2685, 71, 32
2686, 54, 23
2687, 59, 21
2688, 72, 33
2689, 56, 32
2690, 72, 32
2691, 63, 29
2692, 65, 23
2693, 63, 28
2694, 71, 31
2695, 68, 29
2696, 67, 25
2697, 70, 28
2698, 61, 33
2699, 57, 33
2700, 79, 27
2701, 64, 33
2702, 60, 26
2703, 51, 28
2704, 56, 34
2705, 51, 34
2706, 62, 31
2707, 67, 31
2708, 59, 29
2709, 58, 29
2710, 52, 28
2711, 65, 29
2712, 57, 30
2713, 83, 32
2714, 68, 35
2715, 37, 30
2716, 58, 35
2717, 71, 30
2718, 33, 21
2719, 59, 29
2720, 70, 32
2721, 56, 36
2722, 56, 33
2723, 34, 32
2724, 69, 34
2725, 68, 26
2726, 70, 28
2727, 52, 30
2728, 39, 24
2729, 56, 34
2730, 78, 34
2731, 38, 27
2732, 47, 26
2733, 77, 30
2734, 50, 36
2735, 46, 28
2736, 61, 26
2737, 73, 24
2738, 56, 32
2739, 75, 32
2740, 65, 33
2741, 63, 32
2742, 46, 29
2743, 69, 31
2744, 70, 27
2745, 64, 29
2746, 60, 31
2747, 64, 31
2748, 70, 33
2749, 71, 34
2750, 61, 35
2751, 68, 35
2752, 39, 29
2753, 74, 29
2754, 59, 33
2755, 64, 32
2756, 20, 20
2757, 75, 34
2758, 77, 27
2759, 81, 17
2760, 68, 25
2761, 62, 30
2762, 50, 33
2763, 60, 34
2764, 35, 25
2765, 49, 36
2766, 54, 23
2767, 55, 29
2768, 59, 32
2769, 81, 4
2770, 43, 32
2771, 71, 31
2772, 73, 33
2773, 80, 27
2774, 60, 33
2775, 62, 28
2776, 76, 37
2777, 71, 33
2778, 41, 22
2779, 74, 18
2780, 45, 30
2781, 51, 32
2782, 72, 32
2783, 50, 34
2784, 56, 32
2785, 72, 34
2786, 54, 26
2787, 57, 36
2788, 71, 32
2789, 53, 25
2790, 54, 32
2791, 65, 34
2792, 71, 31
2793, 44, 35
2794, 66, 34
2795, 59, 25
2796, 53, 32
2797, 78, 35
2798, 62, 29
2799, 59, 31
2800, 52, 30
2801, 63, 30
2802, 65, 33
2803, 69, 31
2804, 51, 36
2805, 64, 35
2806, 71, 34
2807, 69, 32
2808, 68, 30
2809, 38, 28
2810, 59, 31
2811, 56, 32
2812, 75, 33
2813, 34, 29
2814, 53, 32
2815, 46, 31
2816, 65, 32
2817, 60, 31
2818, 54, 33
2819, 63, 33
2820, 38, 26
2821, 62, 34
2822, 50, 31
2823, 57, 33
2824, 40, 31
2825, 50, 26
2826, 45, 34
2827, 62, 29
2828, 38, 29
2829, 52, 32
2830, 45, 34
2831, 61, 25
2832, 54, 34
2833, 48, 33
2834, 53, 24
2835, 44, 33
2836, 57, 29
2837, 67, 35
2838, 60, 30
2839, 66, 26
2840, 67, 29
2841, 71, 24
2842, 61, 28
2843, 49, 27
2844, 50, 30
2845, 75, 34
2846, 63, 33
2847, 56, 32
2848, 73, 34
2849, 69, 28
2850, 69, 33
2851, 60, 33
2852, 29, 29
2853, 60, 34
2854, 43, 20
2855, 55, 30
2856, 69, 30
2857, 62, 29
2858, 74, 31
2859, 61, 26
2860, 62, 25
2861, 60, 28
2862, 46, 28
2863, 73, 33
2864, 55, 33
2865, 66, 27
2866, 72, 32
2867, 80, 31
2868, 47, 33
2869, 75, 17
2870, 51, 26
2871, 52, 33
2872, 60, 30
2873, 48, 36
2874, 66, 30
2875, 54, 32
2876, 44, 29
2877, 78, 32
2878, 72, 35
2879, 63, 30
2880, 32, 32
2881, 56, 30
2882, 73, 10
2883, 51, 33
2884, 74, 27
2885, 62, 32
2886, 70, 34
2887, 56, 30
2888, 44, 29
2889, 59, 29
2890, 62, 8
2891, 72, 35
2892, 65, 34
2893, 61, 33
2894, 47, 30
2895, 52, 32
2896, 65, 33
2897, 79, 24
2898, 56, 34
2899, 78, 33
2900, 53, 23
2901, 59, 32
2902, 76, 35
2903, 61, 27
2904, 78, 31
2905, 75, 36
2906, 33, 32
2907, 75, 36
2908, 44, 31
2909, 60, 29
2910, 49, 27
2911, 42, 33
2912, 59, 31
2913, 78, 37
2914, 55, 30
2915, 56, 32
2916, 43, 29
2917, 62, 31
2918, 67, 27
2919, 61, 32
2920, 69, 27
2921, 33, 32
2922, 59, 31
2923, 63, 31
2924, 66, 35
2925, 64, 36
2926, 64, 34
2927, 68, 34
2928, 54, 32
2929, 52, 24
2930, 58, 28
2931, 65, 31
2932, 59, 36
2933, 51, 26
2934, 68, 30
2935, 52, 29
2936, 49, 31
2937, 64, 31
2938, 47, 27
2939, 59, 34
2940, 69, 32
2941, 68, 33
2942, 60, 32
2943, 64, 32
2944, 63, 34
2945, 66, 31
2946, 65, 32
2947, 46, 23
2948, 49, 24
2949, 51, 33
2950, 82, 35
2951, 67, 31
2952, 55, 35
2953, 64, 31
2954, 59, 32
2955, 43, 33
2956, 77, 36
2957, 56, 29
2958, 46, 29
2959, 74, 33
2960, 72, 31
2961, 58, 31
2962, 75, 34
2963, 65, 29
2964, 80, 16
2965, 78, 28
2966, 67, 35
2967, 47, 26
2968, 69, 30
2969, 63, 34
2970, 69, 30
2971, 48, 33
2972, 52, 35
2973, 54, 32
2974, 64, 30
2975, 61, 31
2976, 68, 32
2977, 55, 30
2978, 77, 34
2979, 56, 34
2980, 52, 27
2981, 58, 32
2982, 51, 35
2983, 61, 35
2984, 47, 32
2985, 69, 29
2986, 74, 35
2987, 61, 35
2988, 49, 34
2989, 61, 31
2990, 58, 27
2991, 45, 26
2992, 48, 21
2993, 63, 32
2994, 75, 33
2995, 52, 30
2996, 60, 35
2997, 60, 31
2998, 65, 31
2999, 56, 33
3000, 47, 27
3001, 79, 34
3002, 65, 36
3003, 54, 32
3004, 42, 27
3005, 64, 33
3006, 55, 30
3007, 64, 36
3008, 47, 32
3009, 64, 27
3010, 75, 33
3011, 62, 32
3012, 50, 26
3013, 74, 20
3014, 54, 33
3015, 59, 28
3016, 66, 36
3017, 64, 30
3018, 73, 31
3019, 50, 35
3020, 56, 35
3021, 57, 27
3022, 44, 36
3023, 63, 29
3024, 50, 30
3025, 58, 24
3026, 57, 28
3027, 43, 29
3028, 50, 23
3029, 60, 27
3030, 72, 33
3031, 69, 32
3032, 44, 33
3033, 58, 34
3034, 38, 25
3035, 57, 35
3036, 56, 15
3037, 73, 31
3038, 63, 31
3039, 51, 31
3040, 52, 29
3041, 50, 26
3042, 55, 31
3043, 69, 30
3044, 52, 31
3045, 65, 30
3046, 48, 28
3047, 61, 31
3048, 72, 25
3049, 65, 34
3050, 58, 29
3051, 83, 34
3052, 51, 33
3053, 33, 21
3054, 73, 31
3055, 46, 29
3056, 63, 37
3057, 87, 36
3058, 73, 34
3059, 63, 30
3060, 65, 34
3061, 64, 36
3062, 75, 35
3063, 54, 26
3064, 48, 31
3065, 64, 30
3066, 61, 36
3067, 80, 29
3068, 77, 32
3069, 69, 32
3070, 66, 34
3071, 32, 31
3072, 58, 29
3073, 78, 36
3074, 65, 32
3075, 60, 31
3076, 69, 27
3077, 59, 29
3078, 72, 19
3079, 57, 26
3080, 55, 33
3081, 60, 27
3082, 43, 32
3083, 78, 31
3084, 65, 34
3085, 87, 34
3086, 38, 35
3087, 63, 31
3088, 61, 27
3089, 65, 28
3090, 61, 36
3091, 56, 28
3092, 69, 32
3093, 72, 33
3094, 40, 28
3095, 78, 32
3096, 61, 32
3097, 48, 32
3098, 71, 32
3099, 72, 31
3100, 56, 33
3101, 66, 27
3102, 39, 32
3103, 50, 31
3104, 74, 29
3105, 70, 32
3106, 79, 33
3107, 60, 28
3108, 67, 27
3109, 56, 27
3110, 29, 22
3111, 71, 30
3112, 56, 31
3113, 65, 22
3114, 38, 28
3115, 79, 33
3116, 68, 25
3117, 73, 33
3118, 48, 33
3119, 50, 32
3120, 64, 30
3121, 75, 30
3122, 66, 26
3123, 44, 31
3124, 73, 30
3125, 51, 25
3126, 71, 32
3127, 92, 15
3128, 55, 31
3129, 25, 25
3130, 59, 33
3131, 81, 10
3132, 67, 35
3133, 73, 35
3134, 60, 32
3135, 65, 31
3136, 74, 32
3137, 53, 30
3138, 71, 32
3139, 58, 33
3140, 65, 32
3141, 62, 30
3142, 66, 29
3143, 65, 31
3144, 42, 35
3145, 64, 33
3146, 57, 27
3147, 56, 31
3148, 63, 34
3149, 73, 29
3150, 75, 27
3151, 39, 25
3152, 65, 34
3153, 72, 32
3154, 58, 30
3155, 62, 34
3156, 54, 31
3157, 64, 28
3158, 64, 33
3159, 61, 34
3160, 61, 29
3161, 58, 34
3162, 47, 19
3163, 64, 32
3164, 68, 29
3165, 45, 28
3166, 69, 28
3167, 70, 31
3168, 56, 29
3169, 58, 27
3170, 66, 31
3171, 62, 33
3172, 60, 27
3173, 65, 33
3174, 50, 30
3175, 63, 30
3176, 62, 29
3177, 62, 30
3178, 41, 29
3179, 68, 35
3180, 67, 34
3181, 52, 31
3182, 57, 29
3183, 45, 33
3184, 67, 25
3185, 39, 34
3186, 52, 30
3187, 77, 33
3188, 72, 35
3189, 35, 30
3190, 72, 31
3191, 67, 33
3192, 69, 33
3193, 69, 37
3194, 29, 21
3195, 46, 28
3196, 53, 27
3197, 40, 28
3198, 68, 34
3199, 50, 35
3200, 61, 26
3201, 70, 32
3202, 73, 37
3203, 52, 34
3204, 79, 35
3205, 68, 32
3206, 50, 34
3207, 71, 36
3208, 70, 33
3209, 59, 32
3210, 58, 32
3211, 60, 28
3212, 68, 32
3213, 50, 23
3214, 63, 34
3215, 81, 35
3216, 70, 30
3217, 69, 33
3218, 58, 32
3219, 52, 30
3220, 54, 26
